2024-10-28 22:11:33.810 | INFO     | aiogram.dispatcher.dispatcher:start_polling:358 - Start polling.
2024-10-28 22:12:30.737 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167780591204806] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: good_16_139 originally posted by user [ID:7774045102]
2024-10-28 22:12:30.890 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167780591204806] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: good_16_139 originally posted by user [ID:7774045102]
2024-10-28 22:12:30.890 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620893]: [success] (in 153 ms)
2024-10-28 22:12:31.677 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167780655783864] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: position_2568 originally posted by user [ID:7774045102]
2024-10-28 22:12:31.782 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167780655783864] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: position_2568 originally posted by user [ID:7774045102]
2024-10-28 22:12:31.783 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620894]: [success] (in 106 ms)
2024-10-28 22:12:32.597 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167780368490689] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: hide_position_2568 originally posted by user [ID:7774045102]
2024-10-28 22:12:32.698 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167780368490689] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: hide_position_2568 originally posted by user [ID:7774045102]
2024-10-28 22:12:32.698 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620895]: [success] (in 101 ms)
2024-10-28 22:12:33.382 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167778790557557] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: unhide_position_2568 originally posted by user [ID:7774045102]
2024-10-28 22:12:33.486 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167778790557557] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: unhide_position_2568 originally posted by user [ID:7774045102]
2024-10-28 22:12:33.487 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620896]: [success] (in 105 ms)
2024-10-28 22:12:34.070 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167780958243398] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: good_16_139 originally posted by user [ID:7774045102]
2024-10-28 22:12:34.170 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167780958243398] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: good_16_139 originally posted by user [ID:7774045102]
2024-10-28 22:12:34.170 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620897]: [success] (in 100 ms)
2024-10-28 22:12:35.036 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167779600333349] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: area_139 originally posted by user [ID:7774045102]
2024-10-28 22:12:35.180 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167779600333349] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: area_139 originally posted by user [ID:7774045102]
2024-10-28 22:12:35.180 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620898]: [success] (in 144 ms)
2024-10-28 22:12:36.221 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167778869086866] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: city_38 originally posted by user [ID:7774045102]
2024-10-28 22:12:36.366 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167778869086866] from user [ID:933457114] for message [ID:233] in chat [private:933457114] with data: city_38 originally posted by user [ID:7774045102]
2024-10-28 22:12:36.366 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620899]: [success] (in 145 ms)
2024-10-28 22:12:36.963 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:234] in chat [private:933457114]
2024-10-28 22:12:37.122 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620900]: [success] (in 158 ms)
2024-10-28 22:12:56.669 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167778282182014] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: city_15 originally posted by user [ID:7774045102]
2024-10-28 22:12:56.761 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167778282182014] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: city_15 originally posted by user [ID:7774045102]
2024-10-28 22:12:56.762 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620901]: [success] (in 93 ms)
2024-10-28 22:12:57.849 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167779088692927] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: area_39 originally posted by user [ID:7774045102]
2024-10-28 22:12:58.078 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167779088692927] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: area_39 originally posted by user [ID:7774045102]
2024-10-28 22:12:58.078 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620902]: [success] (in 229 ms)
2024-10-28 22:12:58.688 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167779385950325] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: good_8_39 originally posted by user [ID:7774045102]
2024-10-28 22:12:58.765 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167779385950325] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: good_8_39 originally posted by user [ID:7774045102]
2024-10-28 22:12:58.765 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620903]: [success] (in 77 ms)
2024-10-28 22:12:59.623 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167777568310056] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: position_819 originally posted by user [ID:7774045102]
2024-10-28 22:12:59.723 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167777568310056] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: position_819 originally posted by user [ID:7774045102]
2024-10-28 22:12:59.723 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620904]: [success] (in 100 ms)
2024-10-28 22:13:00.372 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167778380498095] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: unhide_position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:00.465 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167778380498095] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: unhide_position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:00.466 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620905]: [success] (in 94 ms)
2024-10-28 22:13:04.256 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167777708725792] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: good_8_39 originally posted by user [ID:7774045102]
2024-10-28 22:13:04.312 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167777708725792] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: good_8_39 originally posted by user [ID:7774045102]
2024-10-28 22:13:04.313 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620906]: [success] (in 57 ms)
2024-10-28 22:13:06.189 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167779417229645] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:06.304 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167779417229645] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:06.304 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620907]: [success] (in 115 ms)
2024-10-28 22:13:07.266 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167777765050501] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: hide_position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:07.444 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167777765050501] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: hide_position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:07.444 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620908]: [success] (in 178 ms)
2024-10-28 22:13:07.992 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167778553979677] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: good_8_39 originally posted by user [ID:7774045102]
2024-10-28 22:13:08.131 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167778553979677] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: good_8_39 originally posted by user [ID:7774045102]
2024-10-28 22:13:08.131 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620909]: [success] (in 139 ms)
2024-10-28 22:13:08.813 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167780269527360] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:09.130 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167780269527360] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:09.130 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620910]: [success] (in 317 ms)
2024-10-28 22:13:09.551 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167779821891060] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: unhide_position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:09.717 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167779821891060] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: unhide_position_819 originally posted by user [ID:7774045102]
2024-10-28 22:13:09.717 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620911]: [success] (in 166 ms)
2024-10-28 22:13:10.439 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167778438252571] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: good_8_39 originally posted by user [ID:7774045102]
2024-10-28 22:13:10.547 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167778438252571] from user [ID:933457114] for message [ID:235] in chat [private:933457114] with data: good_8_39 originally posted by user [ID:7774045102]
2024-10-28 22:13:10.547 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620912]: [success] (in 108 ms)
2024-10-28 22:13:17.896 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:236] in chat [private:5061808458]
2024-10-28 22:13:18.137 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620913]: [success] (in 241 ms)
2024-10-28 22:13:18.936 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:238] in chat [private:5061808458]
2024-10-28 22:13:19.335 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620914]: [success] (in 398 ms)
2024-10-28 22:13:20.369 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557712334085092] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: city_47 originally posted by user [ID:7774045102]
2024-10-28 22:13:20.447 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557712334085092] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: city_47 originally posted by user [ID:7774045102]
2024-10-28 22:13:20.447 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620915]: [success] (in 78 ms)
2024-10-28 22:13:21.610 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557715550493867] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: cities originally posted by user [ID:7774045102]
2024-10-28 22:13:21.802 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557715550493867] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: cities originally posted by user [ID:7774045102]
2024-10-28 22:13:21.802 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620916]: [success] (in 191 ms)
2024-10-28 22:13:22.792 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557713112460152] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: city_38 originally posted by user [ID:7774045102]
2024-10-28 22:13:22.987 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557713112460152] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: city_38 originally posted by user [ID:7774045102]
2024-10-28 22:13:22.987 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620917]: [success] (in 196 ms)
2024-10-28 22:13:24.040 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557712875167102] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: area_139 originally posted by user [ID:7774045102]
2024-10-28 22:13:24.107 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557712875167102] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: area_139 originally posted by user [ID:7774045102]
2024-10-28 22:13:24.107 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620918]: [success] (in 67 ms)
2024-10-28 22:13:24.809 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557712901248726] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: good_16_139 originally posted by user [ID:7774045102]
2024-10-28 22:13:24.898 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557712901248726] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: good_16_139 originally posted by user [ID:7774045102]
2024-10-28 22:13:24.898 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620919]: [success] (in 88 ms)
2024-10-28 22:13:26.615 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557714690567389] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: area_139 originally posted by user [ID:7774045102]
2024-10-28 22:13:26.676 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557714690567389] from user [ID:5061808458] for message [ID:239] in chat [private:5061808458] with data: area_139 originally posted by user [ID:7774045102]
2024-10-28 22:13:26.677 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620920]: [success] (in 62 ms)
2024-10-28 22:13:28.408 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_my_chat_member:167 - Received chat member update for user [ID:5061808458]. Old state: {'user': {'id': 7774045102, 'is_bot': True, 'first_name': 'idkmeson', 'username': 'idkmeson_bot'}, 'status': 'member'} New state: {'user': {'id': 7774045102, 'is_bot': True, 'first_name': 'idkmeson', 'username': 'idkmeson_bot'}, 'status': 'kicked', 'until_date': 7200} 
2024-10-28 22:13:28.409 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620921]: [success] (in 1 ms)
2024-10-28 22:13:29.013 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_my_chat_member:167 - Received chat member update for user [ID:5061808458]. Old state: {'user': {'id': 7774045102, 'is_bot': True, 'first_name': 'idkmeson', 'username': 'idkmeson_bot'}, 'status': 'kicked', 'until_date': 7200} New state: {'user': {'id': 7774045102, 'is_bot': True, 'first_name': 'idkmeson', 'username': 'idkmeson_bot'}, 'status': 'member'} 
2024-10-28 22:13:29.251 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:240] in chat [private:5061808458]
2024-10-28 22:13:29.383 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620923]: [success] (in 132 ms)
2024-10-28 22:13:30.280 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:242] in chat [private:5061808458]
2024-10-28 22:13:30.515 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620924]: [success] (in 235 ms)
2024-10-28 22:13:34.459 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:245] in chat [private:5061808458]
2024-10-28 22:13:34.996 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620925]: [success] (in 536 ms)
2024-10-28 22:13:41.344 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557714550017341] from user [ID:5061808458] for message [ID:247] in chat [private:5061808458] with data: change_method_text originally posted by user [ID:7774045102]
2024-10-28 22:13:41.396 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557714550017341] from user [ID:5061808458] for message [ID:247] in chat [private:5061808458] with data: change_method_text originally posted by user [ID:7774045102]
2024-10-28 22:13:41.396 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620926]: [success] (in 52 ms)
2024-10-28 22:13:56.764 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:249] in chat [private:5061808458]
2024-10-28 22:13:56.832 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620927]: [success] (in 68 ms)
2024-10-28 22:13:58.518 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:251] in chat [private:5061808458]
2024-10-28 22:13:58.727 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620928]: [success] (in 209 ms)
2024-10-28 22:13:59.671 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:253] in chat [private:5061808458]
2024-10-28 22:14:00.535 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620929]: [success] (in 864 ms)
2024-10-28 22:14:06.523 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557716163556252] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: city_16 originally posted by user [ID:7774045102]
2024-10-28 22:14:07.001 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557716163556252] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: city_16 originally posted by user [ID:7774045102]
2024-10-28 22:14:07.001 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620930]: [success] (in 479 ms)
2024-10-28 22:14:07.443 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:255] in chat [private:6762861116]
2024-10-28 22:14:07.731 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557712768836544] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: area_44 originally posted by user [ID:7774045102]
2024-10-28 22:14:07.851 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557712768836544] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: area_44 originally posted by user [ID:7774045102]
2024-10-28 22:14:07.852 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620932]: [success] (in 121 ms)
2024-10-28 22:14:07.922 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620931]: [success] (in 479 ms)
2024-10-28 22:14:08.988 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557715350910023] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: good_16_44 originally posted by user [ID:7774045102]
2024-10-28 22:14:09.087 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557715350910023] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: good_16_44 originally posted by user [ID:7774045102]
2024-10-28 22:14:09.088 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620933]: [success] (in 100 ms)
2024-10-28 22:14:09.644 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:258] in chat [private:6762861116]
2024-10-28 22:14:10.012 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620934]: [success] (in 368 ms)
2024-10-28 22:14:10.338 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557712840677359] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: area_44 originally posted by user [ID:7774045102]
2024-10-28 22:14:10.480 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557712840677359] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: area_44 originally posted by user [ID:7774045102]
2024-10-28 22:14:10.480 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620935]: [success] (in 143 ms)
2024-10-28 22:14:11.070 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557712899212084] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: city_16 originally posted by user [ID:7774045102]
2024-10-28 22:14:11.180 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557712899212084] from user [ID:5061808458] for message [ID:254] in chat [private:5061808458] with data: city_16 originally posted by user [ID:7774045102]
2024-10-28 22:14:11.180 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728620936]: [success] (in 110 ms)
2024-10-28 22:14:16.290 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:260] in chat [private:6762861116]
