2024-10-28 22:46:54.771 | INFO     | aiogram.dispatcher.dispatcher:start_polling:358 - Start polling.
2024-10-28 22:54:40.704 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621014]: [success] (in 993 ms)
2024-10-28 22:54:42.002 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:378] in chat [private:7178825742]
2024-10-28 22:54:42.350 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621015]: [success] (in 348 ms)
2024-10-28 22:54:43.748 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3162705679060332791] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: city_38 originally posted by user [ID:7774045102]
2024-10-28 22:54:43.873 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3162705679060332791] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: city_38 originally posted by user [ID:7774045102]
2024-10-28 22:54:43.874 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621016]: [success] (in 126 ms)
2024-10-28 22:54:46.365 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3162705678187119093] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: area_138 originally posted by user [ID:7774045102]
2024-10-28 22:54:47.169 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3162705678187119093] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: area_138 originally posted by user [ID:7774045102]
2024-10-28 22:54:47.170 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621017]: [success] (in 805 ms)
2024-10-28 22:54:47.894 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3162705677867446529] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: good_8_138 originally posted by user [ID:7774045102]
2024-10-28 22:54:47.974 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3162705677867446529] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: good_8_138 originally posted by user [ID:7774045102]
2024-10-28 22:54:47.974 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621018]: [success] (in 80 ms)
2024-10-28 22:54:49.040 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3162705678128573051] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: position_2498 originally posted by user [ID:7774045102]
2024-10-28 22:54:49.132 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3162705678128573051] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: position_2498 originally posted by user [ID:7774045102]
2024-10-28 22:54:49.132 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621019]: [success] (in 93 ms)
2024-10-28 22:54:50.307 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3162705678245389260] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: pay_2498 originally posted by user [ID:7774045102]
2024-10-28 22:54:50.429 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3162705678245389260] from user [ID:7178825742] for message [ID:379] in chat [private:7178825742] with data: pay_2498 originally posted by user [ID:7774045102]
2024-10-28 22:54:50.430 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621020]: [success] (in 123 ms)
2024-10-28 22:55:06.369 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:3293557715985385663] from user [ID:5061808458] for message [ID:374] in chat [private:5061808458] with data: link_change_forward_channel_id originally posted by user [ID:7774045102]
2024-10-28 22:55:06.467 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:3293557715985385663] from user [ID:5061808458] for message [ID:374] in chat [private:5061808458] with data: link_change_forward_channel_id originally posted by user [ID:7774045102]
2024-10-28 22:55:06.467 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621021]: [success] (in 98 ms)
2024-10-28 22:55:07.741 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:382] in chat [private:5061808458]
2024-10-28 22:55:07.943 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621022]: [success] (in 202 ms)
2024-10-28 22:55:12.818 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:385] in chat [private:5061808458]
2024-10-28 22:55:12.927 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621023]: [success] (in 109 ms)
2024-10-28 22:55:14.824 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:387] in chat [private:5061808458]
2024-10-28 22:55:15.083 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:728621024]: [success] (in 259 ms)
