2022-02-21 12:16:18.148 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25028] in chat [private:1613360290]
2022-02-21 12:23:46.989 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:6929329686128751060] from user [ID:1613360290] for message [ID:25044] in chat [private:1613360290] with data: good_3_75 originally posted by user [ID:5057756204]
2022-02-21 12:23:47.143 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:6929329686128751060] from user [ID:1613360290] for message [ID:25044] in chat [private:1613360290] with data: good_3_75 originally posted by user [ID:5057756204]
2022-02-21 12:23:47.145 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459267]: [success] (in 156 ms)
2022-02-21 12:23:50.881 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:6929329682763178078] from user [ID:1613360290] for message [ID:25044] in chat [private:1613360290] with data: position_1562 originally posted by user [ID:5057756204]
2022-02-21 12:23:51.068 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:6929329682763178078] from user [ID:1613360290] for message [ID:25044] in chat [private:1613360290] with data: position_1562 originally posted by user [ID:5057756204]
2022-02-21 12:23:51.069 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459268]: [success] (in 189 ms)
2022-02-21 12:23:53.958 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:6929329683603971639] from user [ID:1613360290] for message [ID:25044] in chat [private:1613360290] with data: pay_1562 originally posted by user [ID:5057756204]
2022-02-21 12:23:54.360 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:6929329683603971639] from user [ID:1613360290] for message [ID:25044] in chat [private:1613360290] with data: pay_1562 originally posted by user [ID:5057756204]
2022-02-21 12:23:54.361 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459269]: [success] (in 403 ms)
2022-02-21 12:45:51.167 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:5410938707601241162] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: city_22 originally posted by user [ID:5057756204]
2022-02-21 12:45:51.295 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:5410938707601241162] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: city_22 originally posted by user [ID:5057756204]
2022-02-21 12:45:51.298 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459270]: [success] (in 131 ms)
2022-02-21 12:45:52.651 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:5410938711179092304] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: cities originally posted by user [ID:5057756204]
2022-02-21 12:45:52.798 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:5410938711179092304] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: cities originally posted by user [ID:5057756204]
2022-02-21 12:45:52.799 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459271]: [success] (in 148 ms)
2022-02-21 12:45:57.908 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:5410938707847140993] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: city_23 originally posted by user [ID:5057756204]
2022-02-21 12:45:57.998 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:5410938707847140993] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: city_23 originally posted by user [ID:5057756204]
2022-02-21 12:45:57.999 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459272]: [success] (in 92 ms)
2022-02-21 12:46:04.963 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:5410938707345534667] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: area_77 originally posted by user [ID:5057756204]
2022-02-21 12:46:05.045 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:5410938707345534667] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: area_77 originally posted by user [ID:5057756204]
2022-02-21 12:46:05.046 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459273]: [success] (in 83 ms)
2022-02-21 12:46:07.562 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:5410938708584668493] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: good_16_77 originally posted by user [ID:5057756204]
2022-02-21 12:46:07.665 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:5410938708584668493] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: good_16_77 originally posted by user [ID:5057756204]
2022-02-21 12:46:07.666 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459274]: [success] (in 104 ms)
2022-02-21 12:50:31.527 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25046] in chat [private:1135192162]
2022-02-21 12:50:32.157 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459275]: [success] (in 631 ms)
2022-02-21 12:50:38.722 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25049] in chat [private:1135192162]
2022-02-21 12:50:39.009 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459276]: [success] (in 287 ms)
2022-02-21 12:50:50.159 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25051] in chat [private:1135192162]
2022-02-21 12:50:50.395 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459277]: [success] (in 236 ms)
2022-02-21 12:56:20.114 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4875613212477562903] from user [ID:1135192162] for message [ID:25050] in chat [private:1135192162] with data: city_23 originally posted by user [ID:5057756204]
2022-02-21 12:56:20.202 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4875613212477562903] from user [ID:1135192162] for message [ID:25050] in chat [private:1135192162] with data: city_23 originally posted by user [ID:5057756204]
2022-02-21 12:56:20.203 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459278]: [success] (in 90 ms)
2022-02-21 13:00:35.181 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25052] in chat [private:1991140967]
2022-02-21 13:00:35.623 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459279]: [success] (in 443 ms)
2022-02-21 13:00:38.557 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25055] in chat [private:1991140967]
2022-02-21 13:00:38.954 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459280]: [success] (in 397 ms)
2022-02-21 13:00:41.591 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:8551885336101650565] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: city_18 originally posted by user [ID:5057756204]
2022-02-21 13:00:41.754 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:8551885336101650565] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: city_18 originally posted by user [ID:5057756204]
2022-02-21 13:00:41.755 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459281]: [success] (in 164 ms)
2022-02-21 13:01:05.986 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:8551885336858322182] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: area_56 originally posted by user [ID:5057756204]
2022-02-21 13:01:06.143 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:8551885336858322182] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: area_56 originally posted by user [ID:5057756204]
2022-02-21 13:01:06.144 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459282]: [success] (in 159 ms)
2022-02-21 13:01:09.890 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:8551885338993788794] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: good_3_56 originally posted by user [ID:5057756204]
2022-02-21 13:01:10.012 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:8551885338993788794] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: good_3_56 originally posted by user [ID:5057756204]
2022-02-21 13:01:10.013 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459283]: [success] (in 123 ms)
2022-02-21 13:01:14.852 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:8551885335044074375] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: position_1162 originally posted by user [ID:5057756204]
2022-02-21 13:01:15.091 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:8551885335044074375] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: position_1162 originally posted by user [ID:5057756204]
2022-02-21 13:01:15.095 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459284]: [success] (in 243 ms)
2022-02-21 13:01:24.016 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:8551885339095976069] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: good_3_56 originally posted by user [ID:5057756204]
2022-02-21 13:01:24.183 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:8551885339095976069] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: good_3_56 originally posted by user [ID:5057756204]
2022-02-21 13:01:24.185 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459285]: [success] (in 169 ms)
2022-02-21 13:01:25.626 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:8551885338378367502] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: position_1161 originally posted by user [ID:5057756204]
2022-02-21 13:01:25.847 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:8551885338378367502] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: position_1161 originally posted by user [ID:5057756204]
2022-02-21 13:01:25.848 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459286]: [success] (in 222 ms)
2022-02-21 13:01:31.215 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:8551885338902759424] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: pay_1161 originally posted by user [ID:5057756204]
2022-02-21 13:01:31.543 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:8551885338902759424] from user [ID:1991140967] for message [ID:25056] in chat [private:1991140967] with data: pay_1161 originally posted by user [ID:5057756204]
2022-02-21 13:01:31.544 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459287]: [success] (in 330 ms)
2022-02-21 13:14:11.820 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25058] in chat [private:933457114]
2022-02-21 13:14:12.258 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459288]: [success] (in 439 ms)
2022-02-21 13:14:14.787 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:4009167779831609648] from user [ID:933457114] for message [ID:25059] in chat [private:933457114] with data: city_46 originally posted by user [ID:5057756204]
2022-02-21 13:14:14.948 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:4009167779831609648] from user [ID:933457114] for message [ID:25059] in chat [private:933457114] with data: city_46 originally posted by user [ID:5057756204]
2022-02-21 13:14:14.949 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459289]: [success] (in 161 ms)
2022-02-21 13:16:25.081 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:5410938708229408378] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: position_2520 originally posted by user [ID:5057756204]
2022-02-21 13:16:25.451 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:5410938708229408378] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: position_2520 originally posted by user [ID:5057756204]
2022-02-21 13:16:25.453 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459290]: [success] (in 373 ms)
2022-02-21 13:16:26.933 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:5410938709887881355] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: pay_2520 originally posted by user [ID:5057756204]
2022-02-21 13:16:27.315 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:5410938709887881355] from user [ID:1259832342] for message [ID:22486] in chat [private:1259832342] with data: pay_2520 originally posted by user [ID:5057756204]
2022-02-21 13:16:27.316 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459291]: [success] (in 383 ms)
2022-02-21 13:37:47.101 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_my_chat_member:167 - Received chat member update for user [ID:99464524]. Old state: {'user': {'id': 5057756204, 'is_bot': True, 'first_name': 'GangShop 👑 СНИЗУ ФЕЙКИ❗️', 'username': 'TheGangShopBot'}, 'status': 'kicked', 'until_date': 0} New state: {'user': {'id': 5057756204, 'is_bot': True, 'first_name': 'GangShop 👑 СНИЗУ ФЕЙКИ❗️', 'username': 'TheGangShopBot'}, 'status': 'member'} 
2022-02-21 13:37:47.108 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459292]: [success] (in 8 ms)
2022-02-21 13:37:47.110 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_my_chat_member:167 - Received chat member update for user [ID:5206295026]. Old state: {'user': {'id': 5057756204, 'is_bot': True, 'first_name': 'GangShop 👑 СНИЗУ ФЕЙКИ❗️', 'username': 'TheGangShopBot'}, 'status': 'member'} New state: {'user': {'id': 5057756204, 'is_bot': True, 'first_name': 'GangShop 👑 СНИЗУ ФЕЙКИ❗️', 'username': 'TheGangShopBot'}, 'status': 'kicked', 'until_date': 0} 
2022-02-21 13:37:47.111 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459293]: [success] (in 2 ms)
2022-02-21 14:10:26.692 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:12482] in chat [supergroup:-1001730947390]
2022-02-21 14:10:26.711 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459294]: [success] (in 20 ms)
2022-02-21 14:21:05.938 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25061] in chat [private:5095268588]
2022-02-21 14:21:06.715 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459295]: [success] (in 778 ms)
2022-02-21 14:21:33.178 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:12484] in chat [supergroup:-1001730947390]
2022-02-21 14:21:33.192 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459296]: [success] (in 15 ms)
2022-02-21 14:21:35.406 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:12485] in chat [supergroup:-1001730947390]
2022-02-21 14:21:35.414 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459297]: [success] (in 9 ms)
2022-02-21 14:22:00.071 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:12486] in chat [supergroup:-1001730947390]
2022-02-21 14:22:00.078 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459298]: [success] (in 8 ms)
2022-02-21 14:34:42.910 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_message:36 - Received message [ID:25068] in chat [private:2117008652]
2022-02-21 14:34:43.212 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459299]: [success] (in 303 ms)
2022-02-21 14:34:45.368 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:9092482928988326296] from user [ID:2117008652] for message [ID:25069] in chat [private:2117008652] with data: city_33 originally posted by user [ID:5057756204]
2022-02-21 14:34:45.472 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:9092482928988326296] from user [ID:2117008652] for message [ID:25069] in chat [private:2117008652] with data: city_33 originally posted by user [ID:5057756204]
2022-02-21 14:34:45.473 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459300]: [success] (in 105 ms)
2022-02-21 14:34:47.523 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:9092482928506681516] from user [ID:2117008652] for message [ID:25069] in chat [private:2117008652] with data: area_116 originally posted by user [ID:5057756204]
2022-02-21 14:34:47.597 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:9092482928506681516] from user [ID:2117008652] for message [ID:25069] in chat [private:2117008652] with data: area_116 originally posted by user [ID:5057756204]
2022-02-21 14:34:47.599 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459301]: [success] (in 76 ms)
2022-02-21 14:34:51.143 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:9092482929427178055] from user [ID:2117008652] for message [ID:25069] in chat [private:2117008652] with data: good_3_116 originally posted by user [ID:5057756204]
2022-02-21 14:34:51.306 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_callback_query:121 - Unhandled callback query [ID:9092482929427178055] from user [ID:2117008652] for message [ID:25069] in chat [private:2117008652] with data: good_3_116 originally posted by user [ID:5057756204]
2022-02-21 14:34:51.307 | INFO     | aiogram.contrib.middlewares.logging:on_post_process_update:33 - Process update [ID:3459302]: [success] (in 164 ms)
2022-02-21 14:34:59.803 | INFO     | aiogram.contrib.middlewares.logging:on_pre_process_callback_query:101 - Received callback query [ID:9092482929618163879] from user [ID:2117008652] for message [ID:25069] in chat [private:2117008652] with data: position_2323 originally posted by user [ID:5057756204]
